"","PM25","Temperature","Humidity","grp"
"5719",6.39740935436166,-11.6195221257902,72.0713596914176,"IA"
"5720",4.49983025265042,-10.3958993069898,53.866976744186,"IA"
"5721",7.56720046812612,-10.5817729129377,59.5362453531598,"IA"
"5722",10.3541897247108,-11.3500726552935,64.8358070500928,"IA"
"5723",13.0667393320965,-9.36485031723127,52.9749536178108,"IA"
"5724",12.070736326944,-8.53141442277933,58.7019498607242,"IA"
"5725",15.4578544776119,-5.08545236779068,50.4412313432836,"IA"
"5726",18.179794246404,-2.96923617384322,55.6869918699187,"IA"
"5727",13.4490689223706,-7.2275723999862,76.7138863000932,"IA"
"5728",14.3300865332805,-7.11183458190389,72.9962192816635,"IA"
"5729",5.00511977166027,-7.87551440329218,75.9649621212121,"IA"
"5730",1.7567807340473,-11.1266719298848,64.3197405004634,"IA"
"5731",6.2636838023088,-10.870839918459,74.8033395176252,"IA"
"5732",7.95916541379192,-4.93152095561734,62.2548656163114,"IA"
"5733",2.46338888888889,-6.171410608139,55.4222222222222,"IA"
"5734",10.7617083333333,-4.76708962048468,68.7555555555556,"IA"
"5735",6.27886574074074,-3.78200731595793,62.8490740740741,"IA"
"5736",8.80710162873717,-4.68952734012975,67.5931417979611,"IA"
"5737",11.2181207393677,-4.3128067826863,71.6496756255792,"IA"
"5738",2.70601388888889,-7.75177183356196,78.6388888888889,"IA"
"5739",5.07177314814815,-5.33007544581619,73.112962962963,"IA"
"5740",4.86938425925926,-4.94855967078189,63.5833333333333,"IA"
"5741",12.7810155316607,-3.9914007994454,60.8112305854241,"IA"
"5742",33.1589821453057,-3.18558287512536,55.5168067226891,"IA"
"5743",16.9528378748499,-5.35848959140451,47.3751743375174,"IA"
"5744",10.2495536959554,-3.76706785818827,45.3361227336123,"IA"
"5745",13.3710418196369,-2.97157222308315,58.1004184100418,"IA"
"5746",7.60440890125174,-2.99644568072941,63.0751043115438,"IA"
"5747",15.6778164116829,-1.41546043029585,57.6522948539638,"IA"
"5748",17.8746631847725,-1.84230888269885,50.6866295264624,"IA"
"5749",15.7953180922578,-1.98938855406171,49.9221140472879,"IA"
"5750",16.0537356468586,-3.24796244712679,62.2465181058496,"IA"
"5751",6.64135934565968,-5.6881509069591,46.9371508379888,"IA"
"5752",7.11641666666667,-3.20516117969822,44.35,"IA"
"5753",8.38606990805131,-7.03626435893473,68.2739916550765,"IA"
"5754",4.88157638888889,-7.52314814814815,51.5875,"IA"
"5755",5.08712254351406,-4.98226492415242,48.0167364016736,"IA"
"5756",14.5480606871932,-14.8516803840878,53.1583333333333,"IA"
"5757",17.8266543944428,-13.5048901715568,54.8710575139147,"IA"
"5758",16.0048329565,-14.9717845955408,62.9738805970149,"IA"
"5759",24.8519606030961,-12.479138088706,68.4212962962963,"IA"
"5760",15.5532252085264,-14.8748748748749,66.9405405405405,"IA"
"5761",25.8055450992002,-26.1864678531345,56.2,"IA"
"5762",4.85594351336972,-26.2552775203378,52.5514365152919,"IA"
"5763",22.6946478005444,-25.3674472987379,55.4665427509294,"IA"
"5764",43.1342203411668,-23.754781373829,55.082560296846,"IA"
"5765",37.3110615882333,-22.0613283036123,64.0740740740741,"IA"
"5766",3.58445207626683,-27.4279835390946,53.2298424467099,"IA"
"5767",3.16164079466145,-31.9467041957002,44.6474953617811,"IA"
"5768",9.09203403357018,-28.6554766072838,48.291936978684,"IA"
"5769",19.709337962963,-22.5494398719707,50.487962962963,"IA"
"5770",40.72100471057,-15.0329561997776,61.9591457753018,"IA"
"5771",21.410976744186,-12.3407981625036,67.8204651162791,"IA"
"5772",20.4743280245181,-15.9580640678202,66.4878048780488,"IA"
"5773",19.4807857317322,-19.0471505988747,62.2087604846226,"IA"
"5774",20.219714035056,-16.7890917844493,70.6740947075209,"IA"
"5775",7.98832170686456,-19.9750215331611,68.6446511627907,"IA"
"5776",3.16497222222222,-25.3878029263832,55.0407407407407,"IA"
"5777",4.29217524370988,-21.7438271604938,47.7148148148148,"IA"
"5778",30.9714555057838,-18.4056453735169,61.2511584800741,"IA"
"5779",41.6061666666667,-17.6414609053498,69.1555555555556,"IA"
"5780",39.3583099281222,-18.9059376837155,70.3066666666667,"IA"
"5781",26.7485531551065,-21.0162280400376,59.5450324976787,"IA"
"5782",21.5469956881743,-15.6347488490346,55.3404452690167,"IA"
"5783",10.4068888888889,-24.6213420210334,57.2884972170686,"IA"
"5784",15.9882669138091,-20.5160814196959,53.5773864689527,"IA"
"5785",30.7800740740741,-18.75,64.5148148148148,"IA"
"5786",15.2738723287295,-20.7273414416272,59.8254410399257,"IA"
"5787",33.9828313253012,-19.7655007494365,52.8582020389249,"IA"
"5788",25.6408159719821,-17.0859245439469,65.9160447761194,"IA"
"5789",48.0683983965395,-18.6395741092136,52.303893637227,"IA"
"5790",53.278214316171,-17.0679012345679,49.8962264150943,"IA"
"5791",39.0277905811279,-15.5469821673525,71.9481481481481,"IA"
"5792",29.7576203703704,-20.4326703246456,61.125,"IA"
"5793",2.05800273732599,-23.1284317434116,47.1894150417827,"IA"
"5794",12.1555921134721,-20.4586929857744,53.3119777158774,"IA"
"5795",35.2852165971579,-21.2349111545899,59.2001853568119,"IA"
"5796",19.8917523856108,-21.0715797663589,47.241890639481,"IA"
"5797",45.5540873187659,-16.789722623056,45.1873840445269,"IA"
"5798",55.6153465007215,-19.1534964154012,59.0575139146568,"IA"
"5799",15.1460300346686,-24.1914667215872,53.113172541744,"IA"
"5800",6.87521316033364,-25.5453151637891,49.9034354688951,"IA"
"5801",5.24669907407407,-22.9349565614998,52.2335495829472,"IA"
"5802",8.28890277777778,-19.7516575217192,51.9685185185185,"IA"
"5803",23.6191435185185,-19.2615454961134,54.7979610750695,"IA"
"5804",39.1693935185185,-15.6547210791038,60.0601851851852,"IA"
"5805",28.1343406600014,-15.9519801186468,75.5204081632653,"IA"
"5806",24.0386428750648,-16.9095168094845,63.2371732817038,"IA"
"5807",20.7255323678043,-16.4178061797109,54.2198515769944,"IA"
"5808",20.3765726179463,-14.1594431310743,57.8399629972248,"IA"
"5809",12.7067645766182,-10.8655256441349,71.5809167446211,"IA"
"5810",2.98510593783439,-11.818657738198,66.8909599254427,"IA"
"5811",9.74367288384306,-16.1434042066758,64.5037037037037,"IA"
"5812",11.9916527777778,-15.5958504801097,55.9684893419833,"IA"
"5813",14.4854935768716,-16.2634583919724,66.3577386468953,"IA"
"5814",24.1562883328185,-15.2789208962048,58.2222222222222,"IA"
"5815",20.0471110425875,-12.7047429791802,46.3977798334875,"IA"
"5816",14.6260925925926,-13.7891518061271,60.3324074074074,"IA"
"5817",19.0478472222222,-13.2458847736626,53.2694444444444,"IA"
"5818",10.1010900058245,-11.835920101415,45.0656799259945,"IA"
"5819",38.4732467532468,-12.0822167250739,70.682745825603,"IA"
"5820",4.23902313594731,-14.4074303974987,51.5800744878957,"IA"
"5821",3.62180966934901,-13.3349954721047,33.9935004642526,"IA"
"5822",7.42449026876738,-9.94959896566322,36.9471733086191,"IA"
"5823",17.8852342128771,-8.80511463844797,48.1808905380334,"IA"
"5824",4.6337850956271,-12.7753301334862,44.2255566311713,"IA"
"5825",17.9579169992019,-13.2292768959436,54.647619047619,"IA"
"5826",15.813030495093,-11.2067930106596,49.3143124415341,"IA"
"5827",23.8664583333333,-12.2499428440786,72.3027777777778,"IA"
"5828",26.3517777777778,-10.7881801554641,66.487037037037,"IA"
"5829",21.6005684137291,-8.07416569321331,57.1985157699443,"IA"
"5830",16.1365138888889,-7.07847508001829,59.8472222222222,"IA"
"5831",10.6057321594069,-6.98074348676758,48.1334569045412,"IA"
"5832",3.18192203292562,-9.15294924554184,45.3953703703704,"IA"
"5833",6.23110590440487,-14.1336619343492,69.3458294283037,"IA"
"5834",19.0202131603336,-12.897573198778,70.5236329935125,"IA"
"5835",1.40107765443519,-14.1966735253772,46.9369202226345,"IA"
"5836",3.10121296296296,-13.4330704160951,46.5496750232126,"IA"
"5837",5.49868055555556,-15.1111682670325,55.3416898792943,"IA"
"5838",7.37366757596964,-11.5837709813613,48.9221501390176,"IA"
"5839",13.6675921320766,-5.84671846509413,46.9153339604892,"IA"
"5840",26.2996382422926,-6.51435731199853,57.5834109972041,"IA"
"5841",8.63435564051076,-12.4002629172382,66.8046296296296,"IA"
"5842",5.31745597775718,-11.0279865902356,43.772937905468,"IA"
"5843",9.65933619306683,-9.29527703337227,32.8803339517625,"IA"
"5844",9.58500779771004,-4.85976545500355,33.2597402597403,"IA"
"5845",12.0400781521855,-5.60649869200055,55.0706319702602,"IA"
"5846",6.1508923331959,-10.2753155134108,45.7152133580705,"IA"
"5847",6.24691735721269,-11.9108107775439,49.7487537387836,"IA"
"5848",16.5421020989882,-11.0312377699505,75.7838616714697,"IA"
"5849",16.7792355830558,-10.4254205472529,73.916179337232,"IA"
"5850",19.0348063109142,-10.2631355108389,77.5925196850394,"IA"
"5851",14.2958034938801,-10.5681872348539,66.7287644787645,"IA"
"5852",20.1302327992879,-8.40623162845385,53.792380952381,"IA"
"5853",14.0272373986131,-6.66460118499634,52.9732313575526,"IA"
"5854",8.76964538203676,-9.77235772357723,65.1307317073171,"IA"
"5855",8.40069930750078,-8.76462519164044,68.3183940242764,"IA"
"5856",6.39740935436166,-11.6195221257902,72.0713596914176,"IA"
"5857",4.49983025265042,-10.3958993069898,53.866976744186,"IA"
"5858",7.56720046812612,-10.5817729129377,59.5362453531598,"IA"
"5859",10.3541897247108,-11.3500726552935,64.8358070500928,"IA"
"5860",13.0667393320965,-9.36485031723127,52.9749536178108,"IA"
"5861",12.070736326944,-8.53141442277933,58.7019498607242,"IA"
"5862",15.4578544776119,-5.08545236779068,50.4412313432836,"IA"
"5863",18.179794246404,-2.96923617384322,55.6869918699187,"IA"
"5864",13.4490689223706,-7.2275723999862,76.7138863000932,"IA"
"5865",14.3300865332805,-7.11183458190389,72.9962192816635,"IA"
"5866",5.00511977166027,-7.87551440329218,75.9649621212121,"IA"
"5867",1.7567807340473,-11.1266719298848,64.3197405004634,"IA"
"5868",6.2636838023088,-10.870839918459,74.8033395176252,"IA"
"5869",7.95916541379192,-4.93152095561734,62.2548656163114,"IA"
"5870",2.46338888888889,-6.171410608139,55.4222222222222,"IA"
"5871",10.7617083333333,-4.76708962048468,68.7555555555556,"IA"
"5872",6.27886574074074,-3.78200731595793,62.8490740740741,"IA"
"5873",8.80710162873717,-4.68952734012975,67.5931417979611,"IA"
"5874",11.2181207393677,-4.3128067826863,71.6496756255792,"IA"
"5875",2.70601388888889,-7.75177183356196,78.6388888888889,"IA"
"5876",5.07177314814815,-5.33007544581619,73.112962962963,"IA"
"5877",4.86938425925926,-4.94855967078189,63.5833333333333,"IA"
"5878",12.7810155316607,-3.9914007994454,60.8112305854241,"IA"
"5879",33.1589821453057,-3.18558287512536,55.5168067226891,"IA"
"5880",16.9528378748499,-5.35848959140451,47.3751743375174,"IA"
"5881",10.2495536959554,-3.76706785818827,45.3361227336123,"IA"
"5882",13.3710418196369,-2.97157222308315,58.1004184100418,"IA"
"5883",7.60440890125174,-2.99644568072941,63.0751043115438,"IA"
"5884",15.6778164116829,-1.41546043029585,57.6522948539638,"IA"
"5885",17.8746631847725,-1.84230888269885,50.6866295264624,"IA"
"5886",15.7953180922578,-1.98938855406171,49.9221140472879,"IA"
"5887",16.0537356468586,-3.24796244712679,62.2465181058496,"IA"
"5888",6.64135934565968,-5.6881509069591,46.9371508379888,"IA"
"5889",7.11641666666667,-3.20516117969822,44.35,"IA"
"5890",8.38606990805131,-7.03626435893473,68.2739916550765,"IA"
"5891",4.88157638888889,-7.52314814814815,51.5875,"IA"
"5892",5.08712254351406,-4.98226492415242,48.0167364016736,"IA"
"5893",14.3890671105248,-18.2712044760238,66.9314179796108,"IA"
"5894",16.5468291550604,-18.6850762864381,60.7056638811513,"IA"
"5895",10.0397655743568,-16.3313406170549,53.3061224489796,"IA"
"5896",14.5480606871932,-14.8516803840878,53.1583333333333,"IA"
"5897",17.8266543944428,-13.5048901715568,54.8710575139147,"IA"
"5898",16.0048329565,-14.9717845955408,62.9738805970149,"IA"
"5899",24.8519606030961,-12.479138088706,68.4212962962963,"IA"
"5900",15.5532252085264,-14.8748748748749,66.9405405405405,"IA"
"5901",25.8055450992002,-26.1864678531345,56.2,"IA"
"5902",4.85594351336972,-26.2552775203378,52.5514365152919,"IA"
"5903",22.6946478005444,-25.3674472987379,55.4665427509294,"IA"
"5904",43.1342203411668,-23.754781373829,55.082560296846,"IA"
"5905",37.3110615882333,-22.0613283036123,64.0740740740741,"IA"
"5906",3.58445207626683,-27.4279835390946,53.2298424467099,"IA"
"5907",3.16164079466145,-31.9467041957002,44.6474953617811,"IA"
"5908",9.09203403357018,-28.6554766072838,48.291936978684,"IA"
"5909",19.709337962963,-22.5494398719707,50.487962962963,"IA"
"5910",40.72100471057,-15.0329561997776,61.9591457753018,"IA"
"5911",21.410976744186,-12.3407981625036,67.8204651162791,"IA"
"5912",20.4743280245181,-15.9580640678202,66.4878048780488,"IA"
"5913",19.4807857317322,-19.0471505988747,62.2087604846226,"IA"
"5914",20.219714035056,-16.7890917844493,70.6740947075209,"IA"
"5915",7.98832170686456,-19.9750215331611,68.6446511627907,"IA"
"5916",39.3583099281222,-18.9059376837155,70.3066666666667,"IA"
"5917",26.7485531551065,-21.0162280400376,59.5450324976787,"IA"
"5918",21.5469956881743,-15.6347488490346,55.3404452690167,"IA"
"5919",10.4068888888889,-24.6213420210334,57.2884972170686,"IA"
"5920",15.9882669138091,-20.5160814196959,53.5773864689527,"IA"
"5921",30.7800740740741,-18.75,64.5148148148148,"IA"
"5922",15.2738723287295,-20.7273414416272,59.8254410399257,"IA"
"5923",33.9828313253012,-19.7655007494365,52.8582020389249,"IA"
"5924",25.6408159719821,-17.0859245439469,65.9160447761194,"IA"
"5925",48.0683983965395,-18.6395741092136,52.303893637227,"IA"
"5926",53.278214316171,-17.0679012345679,49.8962264150943,"IA"
"5927",39.0277905811279,-15.5469821673525,71.9481481481481,"IA"
"5928",29.7576203703704,-20.4326703246456,61.125,"IA"
"5929",2.05800273732599,-23.1284317434116,47.1894150417827,"IA"
"5930",12.1555921134721,-20.4586929857744,53.3119777158774,"IA"
"5931",35.2852165971579,-21.2349111545899,59.2001853568119,"IA"
"5932",45.5540873187659,-16.789722623056,45.1873840445269,"IA"
"5933",55.6153465007215,-19.1534964154012,59.0575139146568,"IA"
"5934",15.1460300346686,-24.1914667215872,53.113172541744,"IA"
"5935",6.87521316033364,-25.5453151637891,49.9034354688951,"IA"
"5936",5.24669907407407,-22.9349565614998,52.2335495829472,"IA"
"5937",8.28890277777778,-19.7516575217192,51.9685185185185,"IA"
"5938",23.6191435185185,-19.2615454961134,54.7979610750695,"IA"
"5939",39.1693935185185,-15.6547210791038,60.0601851851852,"IA"
"5940",28.1343406600014,-15.9519801186468,75.5204081632653,"IA"
"5941",24.0386428750648,-16.9095168094845,63.2371732817038,"IA"
"5942",20.7255323678043,-16.4178061797109,54.2198515769944,"IA"
"5943",20.3765726179463,-14.1594431310743,57.8399629972248,"IA"
"5944",12.7067645766182,-10.8655256441349,71.5809167446211,"IA"
"5945",2.98510593783439,-11.818657738198,66.8909599254427,"IA"
"5946",9.74367288384306,-16.1434042066758,64.5037037037037,"IA"
"5947",11.9916527777778,-15.5958504801097,55.9684893419833,"IA"
"5948",14.4854935768716,-16.2634583919724,66.3577386468953,"IA"
"5949",24.1562883328185,-15.2789208962048,58.2222222222222,"IA"
"5950",20.0471110425875,-12.7047429791802,46.3977798334875,"IA"
"5951",14.6260925925926,-13.7891518061271,60.3324074074074,"IA"
"5952",19.0478472222222,-13.2458847736626,53.2694444444444,"IA"
"5953",10.1010900058245,-11.835920101415,45.0656799259945,"IA"
"5954",38.4732467532468,-12.0822167250739,70.682745825603,"IA"
"5955",4.23902313594731,-14.4074303974987,51.5800744878957,"IA"
"5956",3.62180966934901,-13.3349954721047,33.9935004642526,"IA"
"5957",7.42449026876738,-9.94959896566322,36.9471733086191,"IA"
"5958",17.8852342128771,-8.80511463844797,48.1808905380334,"IA"
"5959",4.6337850956271,-12.7753301334862,44.2255566311713,"IA"
"5960",17.9579169992019,-13.2292768959436,54.647619047619,"IA"
"5961",15.813030495093,-11.2067930106596,49.3143124415341,"IA"
"5962",23.8664583333333,-12.2499428440786,72.3027777777778,"IA"
"5963",26.3517777777778,-10.7881801554641,66.487037037037,"IA"
"5964",21.6005684137291,-8.07416569321331,57.1985157699443,"IA"
"5965",16.1365138888889,-7.07847508001829,59.8472222222222,"IA"
"5966",10.6057321594069,-6.98074348676758,48.1334569045412,"IA"
"5967",3.18192203292562,-9.15294924554184,45.3953703703704,"IA"
"5968",6.23110590440487,-14.1336619343492,69.3458294283037,"IA"
"5969",19.0202131603336,-12.897573198778,70.5236329935125,"IA"
"5970",1.40107765443519,-14.1966735253772,46.9369202226345,"IA"
"5971",3.10121296296296,-13.4330704160951,46.5496750232126,"IA"
"5972",5.49868055555556,-15.1111682670325,55.3416898792943,"IA"
"5973",7.37366757596964,-11.5837709813613,48.9221501390176,"IA"
"5974",13.6675921320766,-5.84671846509413,46.9153339604892,"IA"
"5975",26.2996382422926,-6.51435731199853,57.5834109972041,"IA"
"5976",8.63435564051076,-12.4002629172382,66.8046296296296,"IA"
"5977",5.31745597775718,-11.0279865902356,43.772937905468,"IA"
"5978",9.65933619306683,-9.29527703337227,32.8803339517625,"IA"
"5979",9.58500779771004,-4.85976545500355,33.2597402597403,"IA"
"5980",12.0400781521855,-5.60649869200055,55.0706319702602,"IA"
"5981",6.1508923331959,-10.2753155134108,45.7152133580705,"IA"
"5982",6.24691735721269,-11.9108107775439,49.7487537387836,"IA"
"5983",16.5421020989882,-11.0312377699505,75.7838616714697,"IA"
"5984",16.7792355830558,-10.4254205472529,73.916179337232,"IA"
"5985",19.0348063109142,-10.2631355108389,77.5925196850394,"IA"
"5986",14.2958034938801,-10.5681872348539,66.7287644787645,"IA"
"5987",20.1302327992879,-8.40623162845385,53.792380952381,"IA"
"5988",14.0272373986131,-6.66460118499634,52.9732313575526,"IA"
"5989",8.76964538203676,-9.77235772357723,65.1307317073171,"IA"
"5990",8.40069930750078,-8.76462519164044,68.3183940242764,"IA"
"5991",6.39740935436166,-11.6195221257902,72.0713596914176,"IA"
"5992",4.49983025265042,-10.3958993069898,53.866976744186,"IA"
"5993",7.56720046812612,-10.5817729129377,59.5362453531598,"IA"
"5994",10.3541897247108,-11.3500726552935,64.8358070500928,"IA"
"5995",13.0667393320965,-9.36485031723127,52.9749536178108,"IA"
"5996",12.070736326944,-8.53141442277933,58.7019498607242,"IA"
"5997",15.4578544776119,-5.08545236779068,50.4412313432836,"IA"
"5998",18.179794246404,-2.96923617384322,55.6869918699187,"IA"
"5999",13.4490689223706,-7.2275723999862,76.7138863000932,"IA"
"6000",14.3300865332805,-7.11183458190389,72.9962192816635,"IA"
"6001",5.00511977166027,-7.87551440329218,75.9649621212121,"IA"
"6002",1.7567807340473,-11.1266719298848,64.3197405004634,"IA"
"6003",6.2636838023088,-10.870839918459,74.8033395176252,"IA"
"6004",7.95916541379192,-4.93152095561734,62.2548656163114,"IA"
