"","Date","ID","State","PM25FM","AQIcategory","PM25PAcor_withholding","RH","PM25cf1"
"11866",2018-12-14,"AZ3","AZ",16.209091,"Moderate",12.9562865053843,28.8076208178439,18.787684991787
"11867",2018-12-15,"AZ3","AZ",23.708333,"Moderate",21.912410215343,27.5277777777778,35.9323554431401
"11868",2018-12-16,"AZ3","AZ",22.583333,"Moderate",21.7044521413435,30.0399257195915,35.9300603528319
"11869",2018-12-17,"AZ3","AZ",22.141667,"Moderate",17.1727261384091,35.2798887859129,27.9872030379259
"11870",2018-12-18,"AZ3","AZ",15.55,"Moderate",12.7017779879702,39.9095528455285,20.0647713414634
"11871",2018-12-19,"AZ3","AZ",19.236364,"Moderate",15.704136813864,39.6793680297398,25.8438800380392
"11872",2018-12-20,"AZ3","AZ",22.170833,"Moderate",18.1025054980134,39.0462962962963,30.3887752888683
"11873",2018-12-21,"AZ3","AZ",25.283333,"Moderate",18.0027633608129,38.744661095636,30.1474741338842
"11874",2018-12-22,"AZ3","AZ",20.966667,"Moderate",18.2631130874411,38.5510204081633,30.6209183587337
"11875",2018-12-23,"AZ3","AZ",18.75,"Moderate",17.7925118292572,35.7230483271375,29.2584347850166
"11876",2018-12-24,"AZ3","AZ",28.483333,"Moderate",28.0039024523443,36.2942830365511,49.1297931506512
"11877",2018-12-25,"AZ3","AZ",25.704167,"Moderate",24.608878698415,41.0498588899341,43.311588463175
"11878",2018-12-26,"AZ3","AZ",8.810526,"Good",7.42549690368193,49.2771996215705,11.3377682749921
"11879",2018-12-28,"AZ3","AZ",6.8375,"Good",6.84267267579933,29.3893058161351,7.03786948425399
"11880",2018-12-29,"AZ3","AZ",11.454167,"Good",11.2582764139217,32.1655753040225,16.0338951174902
"11881",2018-12-30,"AZ3","AZ",16.0375,"Moderate",17.1976761158619,30.0504364694471,27.2017503597173
"11882",2018-12-31,"AZ3","AZ",13.8875,"Moderate",12.8204860128112,52.4813780260708,22.2991674570583
"11883",2019-01-01,"AZ3","AZ",13.275,"Moderate",15.7382301024094,50.04662226451,27.5628743084713
"11884",2019-01-02,"AZ3","AZ",10.070833,"Good",11.5341699959695,37.5770308123249,17.4311243967992
"11885",2019-01-03,"AZ3","AZ",17,"Moderate",17.5647089116516,41.9678334910123,29.8128295408179
"11886",2019-01-04,"AZ3","AZ",16.490909,"Moderate",16.1611159938791,38.696828358209,26.5724293610942
"11887",2019-01-05,"AZ3","AZ",7.825,"Good",9.28249861256841,39.3801115241636,13.356939543529
"11888",2019-01-06,"AZ3","AZ",7.3375,"Good",11.7928678156334,66.169776119403,22.4910640947921
"11889",2019-01-07,"AZ3","AZ",9.933333,"Moderate",13.4138315437053,58.5645311049211,24.4184218858473
"11890",2019-01-08,"AZ3","AZ",17.583333,"Moderate",18.2987629609129,51.828197945845,32.8068854202117
"11891",2019-01-09,"AZ3","AZ",13.2,"Moderate",13.0873535943035,45.4892823858341,21.7012930557219
"11892",2019-01-10,"AZ3","AZ",16.261905,"Good",11.7867624740424,45.9618604651163,19.2572917233487
"11893",2019-01-11,"AZ3","AZ",16.516667,"Moderate",19.8951834844621,55.8240223463687,36.5363731358465
"11894",2019-01-12,"AZ3","AZ",10.066667,"Moderate",12.6322991046265,58.8410689170183,22.9486221384955
"11895",2019-01-13,"AZ3","AZ",7.8,"Moderate",12.6193063362369,60.5141242937853,23.1902057049403
"11896",2019-01-14,"AZ3","AZ",10.629167,"Moderate",12.9791826397716,52.5606773283161,22.6192189876149
"11897",2019-01-15,"AZ3","AZ",5.154167,"Good",5.28444072195669,59.2970204841713,8.7879292469121
"11898",2019-01-16,"AZ3","AZ",12.245455,"Moderate",12.8168959188972,59.1996285979573,23.3633696208288
"11899",2019-01-17,"AZ3","AZ",12.116667,"Good",10.3454324343135,54.381970260223,17.8078206319703
"11900",2019-01-18,"AZ3","AZ",12.4625,"Moderate",12.3812057538008,50.2198515769944,21.0876691380908
"11901",2019-01-19,"AZ3","AZ",11.058333,"Good",9.55973182033699,33.6609686609687,12.9821035137702
"11902",2019-01-20,"AZ3","AZ",16.041667,"Moderate",16.2334429360383,35.7267657992565,26.2389862843086
"11903",2019-01-21,"AZ3","AZ",11.954167,"Good",8.69038015384409,34.8939962476548,11.4946934241862
"11904",2019-01-22,"AZ3","AZ",2.508333,"Good",3.95881308754963,28.4385474860335,1.30001396648045
"11905",2019-01-23,"AZ3","AZ",10.977273,"Good",8.40966369481666,27.187675070028,9.7222289449113
"11906",2019-01-24,"AZ3","AZ",12.983333,"Good",11.306786256606,32.8949814126394,16.2441589219331
"11907",2019-01-25,"AZ3","AZ",17.595833,"Moderate",14.5907910804917,32.8422035480859,22.5971241830065
"11908",2019-01-26,"AZ3","AZ",13.2875,"Moderate",12.3127169964447,29.1474953617811,17.5952288761153
"11909",2019-01-27,"AZ3","AZ",21.491667,"Moderate",19.8408555858831,28.0176579925651,31.997694744454
"11910",2019-01-28,"AZ3","AZ",15.925,"Moderate",12.6426104375819,30.3591417910448,18.4274435246735
"11911",2019-01-29,"AZ3","AZ",19.525,"Moderate",15.1140340901226,29.6576492537313,23.1029430970149
"11912",2019-01-30,"AZ3","AZ",15.981818,"Good",10.8281805162429,37.014799154334,15.9739241786864
"11913",2019-01-31,"AZ3","AZ",13.741667,"Moderate",13.0090820274133,31.9639376218324,19.3931966326619
"11914",2019-02-01,"AZ3","AZ",9.141667,"Good",8.46189627135096,35.9470752089137,11.2200045477801
"11915",2019-02-02,"AZ3","AZ",5.833333,"Good",6.65023984070136,42.8410780669145,8.8098594309302
"11916",2019-02-03,"AZ3","AZ",1.766667,"Good",2.42925675043978,65.5766355140187,4.25842990654206
"11917",2019-02-04,"AZ3","AZ",3.204167,"Good",2.89056187769644,57.2623255813954,3.82638302196143
"11918",2019-02-05,"AZ3","AZ",1.2875,"Good",2.13809440495661,50.7105263157895,1.32417580799012
"11919",2019-02-06,"AZ3","AZ",0.909091,"Good",2.96384904906487,34.886511627907,0.400751051243491
"11920",2019-02-07,"AZ3","AZ",5.954167,"Good",7.09358928485087,33.1051162790698,8.1163630774249
"11921",2019-02-08,"AZ3","AZ",9.158333,"Good",9.25903796750206,34.207635009311,12.4867958252133
"11922",2019-02-09,"AZ3","AZ",12.425,"Moderate",15.8193294043284,38.3370786516854,25.8530029671965
"11923",2019-02-10,"AZ3","AZ",15.695833,"Moderate",20.6657370641714,36.326511627907,34.9203180626633
"11924",2019-02-11,"AZ3","AZ",4.041667,"Good",5.11681795811588,26.821892393321,3.28540292323855
"11925",2019-02-12,"AZ3","AZ",8.520833,"Good",7.9044977605774,28.9172862453532,9.0194509466586
"11926",2019-02-13,"AZ3","AZ",11.283333,"Good",10.4465227718264,27.1825764596849,13.6669750593212
"11927",2019-02-14,"AZ3","AZ",9.268182,"Good",9.20145999345372,57.4573283858998,16.0821889203468
"11928",2019-02-15,"AZ3","AZ",9.9625,"Good",9.68440092344877,53.5361111111111,16.3924860896578
"11929",2019-02-16,"AZ3","AZ",2.575,"Good",3.37389398784181,36.7103064066852,1.48582636954503
"11930",2019-02-17,"AZ3","AZ",5.833333,"Good",6.47978754151419,36.3654916512059,7.44721354583869
"11931",2019-02-18,"AZ3","AZ",1.583333,"Good",2.39276342714449,44.5549348230912,0.83604386701354
"11932",2019-02-19,"AZ3","AZ",3.116667,"Good",3.43002031196655,38.0102325581395,1.80180750410651
"11933",2019-02-20,"AZ3","AZ",6.768182,"Good",6.84830129103845,29.6533457249071,7.09087103012291
"11934",2019-02-21,"AZ3","AZ",2.645833,"Good",1.64598208117727,61.8661567877629,2.14956623873259
"11935",2019-02-22,"AZ3","AZ",2.670833,"Good",2.56134875730909,72.5657036346691,5.62863825096326
"11936",2019-02-23,"AZ3","AZ",8.370833,"Good",9.38999880337121,53.3150557620818,15.7869606044513
"11937",2019-02-24,"AZ3","AZ",12.875,"Moderate",15.029875051871,41.7604456824513,24.8695876306897
"11938",2019-02-25,"AZ3","AZ",13.254167,"Moderate",13.1603021932994,44.0235183443086,21.6088992182846
"11939",2019-02-26,"AZ3","AZ",11.466667,"Good",9.90041800724211,38.30547818013,14.3825595460909
"11940",2019-02-27,"AZ3","AZ",11.2625,"Good",11.8460306151414,33.3107606679035,17.3550101558028
"11941",2019-02-28,"AZ3","AZ",11.381818,"Good",10.3541984082907,36.4976787372331,14.9733333333333
"11942",2019-03-01,"AZ3","AZ",8.633333,"Good",7.44390292117916,43.437106918239,10.4422790473693
"11943",2019-03-02,"AZ3","AZ",9.3125,"Good",7.47964082518521,37.4115479115479,9.55079236239951
"11944",2019-03-03,"AZ3","AZ",6.795833,"Good",5.56282323499216,39.5098406747891,6.17231465149585
"11945",2019-03-04,"AZ3","AZ",7.141667,"Good",5.11419989625495,37.0603528319406,4.91274951417437
"11946",2019-03-05,"AZ3","AZ",8.5875,"Good",5.72833191980942,32.3049119555144,5.34416589434662
"11947",2019-03-06,"AZ3","AZ",6.754167,"Good",5.26365059746288,23.9267161410019,3.10822320140177
"11948",2019-03-07,"AZ3","AZ",9.331818,"Good",5.95820857224035,26.2458100558659,4.82339342958416
"11949",2019-03-08,"AZ3","AZ",3.354167,"Good",3.69696835033923,30.246282527881,1.08102465202732
"11950",2019-03-09,"AZ3","AZ",4.945833,"Good",5.29865166107481,30.4907235621521,4.22258703000958
"11951",2019-03-10,"AZ3","AZ",4.904167,"Good",4.33214425267923,29.8267182962246,2.24451597289448
"11952",2019-03-11,"AZ3","AZ",4.354167,"Good",3.8604595901487,40.3293135435993,3.00535661891019
"11953",2019-03-12,"AZ3","AZ",2.375,"Good",1.58893561728805,65.4597378277154,2.61202248069369
"11954",2019-03-13,"AZ3","AZ",2.445833,"Good",2.99676390147319,39.3642261353105,1.17843561693155
"11955",2019-03-14,"AZ3","AZ",3.6,"Good",5.1106212508764,28.2124304267161,3.49510649798953
"11956",2019-03-15,"AZ3","AZ",7.729167,"Good",7.59514589366622,29.3855421686747,8.4948702502317
"11957",2019-03-16,"AZ3","AZ",4.333333,"Good",4.92940615231936,25.239332096475,2.67004817540399
"11958",2019-03-17,"AZ3","AZ",3.9625,"Good",5.35754079837658,29.7056638811513,4.21149025069638
"11959",2019-03-18,"AZ3","AZ",6.9625,"Good",6.79430942468843,28.0519962859796,6.73096564531105
"11960",2019-03-19,"AZ3","AZ",7.2125,"Good",6.45055277967059,26.4096834264432,5.8032314960344
"11961",2019-03-20,"AZ3","AZ",6.277273,"Good",5.48168851312242,25.22191272052,3.7370859640978
"11962",2019-03-21,"AZ3","AZ",3.420833,"Good",3.93965240606472,30.3268337975859,1.56396616678843
"11963",2019-03-22,"AZ3","AZ",4.441667,"Good",5.16044659236638,29.0843373493976,3.73063882881955
"11964",2019-03-23,"AZ3","AZ",7.191667,"Good",7.100927640108,28.80426716141,7.44485157699443
"11965",2019-03-24,"AZ3","AZ",6.95,"Good",7.56464714656896,25.5027829313544,7.8167254174397
"11966",2019-03-25,"AZ3","AZ",10.333333,"Good",8.83747530448955,22.6536675951718,9.8280330678739
"11967",2019-03-26,"AZ3","AZ",11.45,"Good",9.29815538603318,22.1954459203036,10.6473484848485
"11968",2019-03-27,"AZ3","AZ",17.470833,"Moderate",12.5937776533819,23.2674094707521,17.2021461990722
"11969",2019-03-28,"AZ3","AZ",16.154167,"Good",11.5953663412813,23.4081632653061,15.2905853432282
"11970",2019-03-29,"AZ3","AZ",8.6125,"Good",6.60990254151228,19.2371615312792,4.9683193494452
"11971",2019-03-30,"AZ3","AZ",6.966667,"Good",6.66121667440822,16.3043071161049,4.6001052381706
"11972",2019-03-31,"AZ3","AZ",5.879167,"Good",6.26620454915115,16.5519480519481,3.87441895883806
"11973",2019-04-01,"AZ3","AZ",8.775,"Good",7.08496885878994,14.2883720930233,5.09952687338501
"11974",2019-04-02,"AZ3","AZ",7.2875,"Good",6.07283472391519,16.600185528757,3.50753710575139
"11975",2019-04-03,"AZ3","AZ",5.2,"Good",5.01948986101081,22.7513966480447,2.44787162185528
"11976",2019-04-04,"AZ3","AZ",6.045833,"Good",5.31405671913643,22.3420805998126,2.9532099343955
"11977",2019-04-05,"AZ3","AZ",7.329167,"Good",6.05077527209961,21.2988826815642,4.21396547139578
"11978",2019-04-06,"AZ3","AZ",3.85,"Good",4.12770048889878,27.2258364312268,1.43380798205117
"11979",2019-04-07,"AZ3","AZ",4.616667,"Good",5.11873476414421,23.1680672268908,2.7065508112449
"11980",2019-04-08,"AZ3","AZ",8.9625,"Good",6.30699371292433,17.4050279329609,4.0894457107156
"11981",2019-04-09,"AZ3","AZ",9.783333,"Good",6.6309140348229,16.2989786443825,4.5405570298517
"11982",2019-04-10,"AZ3","AZ",8.658333,"Good",5.20994298390711,13.8939534883721,1.40456568149459
"11983",2019-04-11,"AZ3","AZ",2.727273,"Good",4.80132937535074,14.3192883895131,0.680863729107273
"11984",2019-04-12,"AZ3","AZ",3.333333,"Good",4.78975919717309,19.8602050326188,1.54189395621053
"11985",2019-04-13,"AZ3","AZ",5.7125,"Good",5.63276947700643,26.4907235621521,4.23204081632653
"11986",2019-04-14,"AZ3","AZ",7.575,"Good",6.73223859605131,19.4426840633737,5.23806254670595
"11987",2019-04-15,"AZ3","AZ",7.383333,"Good",5.70566680016088,17.2246039142591,2.89586059061429
"11988",2019-04-16,"AZ3","AZ",5.533333,"Good",4.33167088138162,31.0522388059701,2.43899574800417
"11989",2019-04-17,"AZ3","AZ",4.95,"Good",3.76926666711589,39.1858076563959,2.64638829013638
"11990",2019-04-18,"AZ3","AZ",5.945833,"Good",5.12727240681873,26.1071428571429,3.19169451078214
"11991",2019-04-19,"AZ3","AZ",9.547368,"Good",6.75018400513688,16.7649253731343,4.84588295592734
"11992",2019-04-20,"AZ3","AZ",5.9125,"Good",5.91720645350065,13.2907407407407,2.67841550818659
"11993",2019-04-21,"AZ3","AZ",1.704167,"Good",4.90260786360783,15.6747211895911,1.09315818740474
"11994",2019-04-22,"AZ3","AZ",6.070833,"Good",6.25711893293876,14.8276660401492,3.58190023060171
"11995",2019-04-23,"AZ3","AZ",7.808333,"Good",6.12942271969153,20.4325581395349,4.22818526790309
"11996",2019-04-24,"AZ3","AZ",5.6375,"Good",5.20207671603503,21.4790307548928,2.59869122059837
"11997",2019-04-25,"AZ3","AZ",8.247619,"Good",6.27927366462307,15.9990671641791,3.81158366853061
"11998",2019-04-26,"AZ3","AZ",7.675,"Good",6.38093922929202,14.3741875580316,3.74944753946147
"11999",2019-10-16,"AZ3","AZ",10.8625,"Good",9.80057779229139,18.1986111111111,10.9833263888889
"12000",2019-10-17,"AZ3","AZ",6.263636,"Good",5.405289336585,16.7027777777778,2.23080555555556
"12001",2019-10-18,"AZ3","AZ",7.716667,"Good",5.57276976546846,20.3833333333333,3.14205555555556
"12002",2019-10-19,"AZ3","AZ",10.820833,"Good",7.7290072019298,17.3319444444444,6.83234722222222
"12003",2019-10-20,"AZ3","AZ",8.658333,"Good",7.69921201769295,15.2611111111111,6.44445833333333
"12004",2019-10-21,"AZ3","AZ",8.595833,"Good",7.07374886066069,12.1376912378303,4.73488873435327
"12005",2019-10-22,"AZ3","AZ",14.341667,"Good",8.602521062188,16.1486111111111,8.33574305555556
"12006",2019-10-23,"AZ3","AZ",11.808333,"Good",8.06211817088065,17.8763197586727,7.56440491292815
"12007",2019-10-25,"AZ3","AZ",6.8875,"Good",6.95444939240364,9.02916666666667,4.00817361111111
"12008",2019-10-26,"AZ3","AZ",10.55,"Moderate",12.898500029405,14.8138888888889,16.4445902777778
"12009",2019-10-29,"AZ3","AZ",10.795833,"Good",7.97148850126383,16.0264255910987,7.09390125173853
"12010",2019-10-30,"AZ3","AZ",5.841667,"Good",6.16863724616865,8.07093184979138,2.33321183936022
"12011",2019-10-31,"AZ3","AZ",16.713636,"Good",11.710777018492,12.3236111111111,13.7468263888889
"12012",2019-11-01,"AZ3","AZ",27.8625,"Moderate",18.8403379511375,15.6375,28.0857222222222
"12013",2019-11-02,"AZ3","AZ",20.8625,"Moderate",16.5092602478674,15.2347826086957,23.5060289855072
"12014",2019-11-03,"AZ3","AZ",14.308333,"Moderate",12.0129208241826,15.6533333333333,14.8629933333333
"12015",2019-11-05,"AZ3","AZ",12.008333,"Good",8.29664486101832,20.5007320644217,8.43713762811127
"12016",2019-11-06,"AZ3","AZ",12.283333,"Good",7.47094502108995,27.4074605451937,7.93889830120808
"12017",2019-11-07,"AZ3","AZ",10.954167,"Good",7.02076336568642,31.2070921985816,7.67267288241457
"12018",2019-11-10,"AZ3","AZ",11.858333,"Good",11.0077892627318,27.9416909620991,14.8752262257955
"12019",2019-11-13,"AZ3","AZ",8.095833,"Good",6.96530154862337,23.8587896253602,6.39362708230829
"12020",2019-11-14,"AZ3","AZ",15.395455,"Good",10.2589759360962,25.8114874815906,13.0850756904349
"12021",2019-11-17,"AZ3","AZ",21.741667,"Moderate",20.6372066369054,23.4940298507463,32.8190441370795
"12022",2019-11-22,"AZ3","AZ",8.1375,"Good",5.76116960554957,54.2723279648609,8.9102553235211
"12023",2019-11-23,"AZ3","AZ",23.295833,"Moderate",20.076037827731,46.8333333333333,35.4532289002558
"12024",2019-11-24,"AZ3","AZ",26.516667,"Moderate",24.0945009230296,44.9663250366032,42.9396380896768
"12025",2019-11-25,"AZ3","AZ",18.783333,"Moderate",15.8639994187019,48.6838995568685,27.5892273161944
"12026",2019-11-27,"AZ3","AZ",11.033333,"Good",8.32407512200538,41.25,11.7985311692506
"12027",2019-11-28,"AZ3","AZ",6.6875,"Good",5.21711794757923,49.4874815905744,7.09348882026442
"12028",2019-11-29,"AZ3","AZ",2.85,"Good",1.44800309243141,56.079295154185,0.843409087990136
"12029",2019-11-30,"AZ3","AZ",10.466667,"Good",9.66156038946586,47.0557184750733,15.3150097039235
"12030",2019-12-01,"AZ3","AZ",15.425,"Moderate",15.1911829757286,43.1654247391952,25.4060635544952
"12031",2019-12-02,"AZ3","AZ",22.1,"Moderate",20.0727816433289,44.7382352941176,35.1128794182622
"12032",2019-12-03,"AZ3","AZ",16.2875,"Moderate",14.2115179637881,47.4572271386431,24.192658101744
"12033",2019-12-04,"AZ3","AZ",12.325,"Good",9.94169809353405,48.8417997097242,16.1424312729446
"12034",2019-12-05,"AZ3","AZ",11.729167,"Good",8.89987152307386,51.8830409356725,14.6092246953654
"12035",2019-12-06,"AZ3","AZ",9.736364,"Good",8.75223219956157,50.9150805270864,14.168904105945
"12036",2019-12-07,"AZ3","AZ",12.045833,"Good",10.5536955862376,54.4646017699115,18.2244177744953
"12037",2019-12-08,"AZ3","AZ",11.716667,"Moderate",14.0446781047789,69.7554269175109,27.4246962420331
"12038",2019-10-15,"AZ3","AZ",9.770833,"Good",6.47424905045354,24.3532684283727,5.52125869262865
"12039",2019-12-10,"AZ3","AZ",9.240909,"Good",9.34357547511152,51.353550295858,15.3842928821066
"12040",2019-12-11,"AZ3","AZ",15.266667,"Good",10.6930956132816,46.9644970414201,17.2986316568047
"12041",2019-12-12,"AZ3","AZ",14.15,"Moderate",12.9513074304017,51.2529239766082,22.3567145560161
"12042",2019-12-13,"AZ3","AZ",22.329167,"Moderate",21.5929462539558,50.8185840707965,39.0270094576412
"12043",2019-12-14,"AZ3","AZ",19.895833,"Moderate",19.029400173159,49.7511111111111,33.8910178814383
"12044",2019-12-15,"AZ3","AZ",10.591667,"Good",11.0653207061276,41.5982532751092,17.1640686683879
"12045",2019-12-16,"AZ3","AZ",5.845833,"Good",4.97969635553638,29.821897810219,3.49810764046605
"12046",2019-12-17,"AZ3","AZ",5.254167,"Good",6.1820656911461,20.4263005780347,4.32916121217273
"12047",2019-12-18,"AZ3","AZ",2.541667,"Good",5.19518144081855,17.0971599402093,1.88668995647586
"12048",2019-12-19,"AZ3","AZ",18.3125,"Moderate",13.9265615329018,27.8195050946143,20.5096404044379
"12049",2019-12-20,"AZ3","AZ",22.4,"Moderate",17.1502233346975,31.9592430858806,27.4141702519249
"12050",2019-12-21,"AZ3","AZ",12.320833,"Good",11.5981284647301,26.8262773722628,15.8409191941438
"12051",2019-12-22,"AZ3","AZ",6.254167,"Good",6.69841555301715,22.2111436950147,5.6139472289731
"12052",2019-12-23,"AZ3","AZ",6.058333,"Good",6.29559221033366,31.1168831168831,6.25357540418765
"12053",2019-12-24,"AZ3","AZ",3.531818,"Good",2.65803162148488,70.352422907489,5.46303568088441
"12054",2019-12-25,"AZ3","AZ",7.129167,"Good",6.56726118137035,65.8717201166181,12.3211238682882
"12055",2019-12-26,"AZ3","AZ",10.2,"Good",9.98041715971148,60.4149560117302,18.0626548176709
"12056",2019-12-27,"AZ3","AZ",2.4375,"Good",0.901372548875988,67.432944606414,1.59476546880552
"12057",2019-12-28,"AZ3","AZ",4.433333,"Good",3.68285240077897,46.1557142857143,3.59027739280634
"12058",2019-12-29,"AZ3","AZ",9.091667,"Good",9.70680571414078,43.021645021645,14.7594616928211
"12059",2019-12-30,"AZ3","AZ",13.295833,"Moderate",12.3310935213447,40.5819209039548,19.4539280871671
"12060",2019-12-31,"AZ3","AZ",19.666667,"Moderate",20.8644222586179,37.7389443651926,35.5303851640514
"12061",2019-12-09,"AZ3","AZ",13.654167,"Moderate",14.2284844507074,61.5941605839416,26.4795132499946
"12062",2019-05-17,"AK1","AK",6.7,"Good",6.93465506376681,38.5648148148148,8.61695352332852
"12063",2019-05-18,"AK1","AK",3.8,"Good",3.33606412717879,49.4043151969981,3.49391633415251
"12064",2019-05-21,"AK1","AK",4,"Good",5.1707941619435,29.9722222222222,3.79960099292242
"12065",2019-05-22,"AK1","AK",4.7,"Good",5.25143018371837,32.4745134383689,4.36969101036657
"12066",2019-05-19,"AK1","AK",3.2,"Good",3.653428020177,43.8982259570495,3.19107078838998
"12067",2019-05-20,"AK1","AK",4.2,"Good",4.16246744680374,38.4796296296296,3.27136574074074
"12068",2019-05-25,"AK1","AK",4,"Good",5.30811194877123,35.9759036144578,5.05941532368791
